attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2023-02-17 06:00:00,6,578,-0.60329998,53.84799957,9.14900970,50.00000000
0,2023-02-17 06:00:00,6,579,-1.40680003,54.83259964,10.51152992,50.00000000
0,2023-02-17 06:00:00,6,580,-4.86259985,50.47930145,6.85438013,50.00000000
0,2023-02-17 06:00:00,6,581,-0.17160000,52.55659866,8.17658043,50.00000000
0,2023-02-17 06:00:00,6,582,1.12559998,52.33349991,8.17300987,50.00000000
0,2023-02-17 06:00:00,6,583,-4.16900015,58.51559830,11.81910038,50.00000000
0,2023-02-17 06:00:00,6,584,-9.24090004,53.28689957,3.17550993,50.00000000
0,2023-02-17 06:00:00,6,599,-0.75239998,53.60390091,8.41874981,50.00000000
0,2023-02-17 06:00:00,6,600,-7.10750008,53.99940109,4.75064993,50.00000000
0,2023-02-17 06:00:00,6,601,-9.12129974,52.40119934,5.32130003,50.00000000
0,2023-02-17 06:00:00,6,602,-0.85299999,53.11800003,8.12901020,50.00000000
0,2023-02-17 06:00:00,6,603,-0.83730000,53.17060089,8.29932022,50.00000000
0,2023-02-17 06:00:00,6,604,-0.52700001,53.99390030,9.79580021,50.00000000
0,2023-02-17 06:00:00,6,605,-0.16450000,53.86849976,9.26616955,50.00000000
0,2023-02-17 06:00:00,6,606,-0.16689999,53.56069946,8.91388988,50.00000000
0,2023-02-17 06:00:00,6,607,-1.06060004,53.08919907,8.83948040,50.00000000
0,2023-02-17 06:00:00,6,608,-0.78869998,53.84889984,8.72924042,50.00000000
0,2023-02-17 06:00:00,6,609,-0.77130002,53.75770187,8.77810955,50.00000000
0,2023-02-17 06:00:00,6,610,-0.80629998,53.81200027,8.75094986,50.00000000
0,2023-02-17 06:00:00,6,611,-1.37450004,54.79449844,10.37341022,50.00000000
0,2023-02-17 06:00:00,6,612,-1.61629999,54.55540085,8.99946976,50.00000000
0,2023-02-17 06:00:00,6,613,-1.74839997,54.84970093,13.53851986,50.00000000
0,2023-02-17 06:00:00,6,614,-6.04860020,54.82949829,6.54889011,50.00000000
0,2023-02-17 06:00:00,6,615,-3.97930002,55.66830063,10.29701996,50.00000000
0,2023-02-17 06:00:00,6,616,-3.65459991,55.78350067,10.06525993,50.00000000
0,2023-02-17 06:00:00,6,617,-3.89890003,55.91859818,10.23239040,50.00000000
0,2023-02-17 06:00:00,6,618,-2.95760012,56.38629913,10.85651016,50.00000000
0,2023-02-17 06:00:00,6,619,-3.98469996,55.66609955,10.29701996,50.00000000
0,2023-02-17 06:00:00,6,620,-4.61049986,50.68650055,7.12149000,50.00000000
0,2023-02-17 06:00:00,6,621,-4.69540024,50.47900009,6.21274996,50.00000000
0,2023-02-17 06:00:00,6,622,-4.44939995,50.43600082,6.12914991,50.00000000
0,2023-02-17 06:00:00,6,623,-4.40500021,50.82910156,6.54292011,50.00000000
0,2023-02-17 06:00:00,6,624,-4.34740019,50.85219955,6.74047995,50.00000000
0,2023-02-17 06:00:00,6,625,-4.36770010,50.39989853,5.97631979,50.00000000
0,2023-02-17 06:00:00,6,626,-5.00780010,51.72380066,6.84333992,50.00000000
0,2023-02-17 06:00:00,6,627,-5.05819988,51.72520065,6.95417023,50.00000000
0,2023-02-17 06:00:00,6,628,-3.33520007,51.77149963,7.02901983,50.00000000
0,2023-02-17 06:00:00,6,629,-1.25109994,52.47409821,8.42183971,50.00000000
0,2023-02-17 06:00:00,6,630,0.19589999,51.47900009,7.29808998,50.00000000
0,2023-02-17 06:00:00,6,631,-0.14749999,52.29809952,8.40688038,50.00000000
0,2023-02-17 06:00:00,6,632,-1.27719998,52.17890167,8.78487015,50.00000000
0,2023-02-17 06:00:00,6,633,9.97739983,53.56019974,8.67492962,50.00000000
0,2023-02-17 06:00:00,6,634,-3.28299999,53.98300171,10.48091030,50.00000000
0,2023-02-17 06:00:00,6,635,-4.53299999,53.25000000,6.29939985,50.00000000
0,2023-02-17 06:00:00,6,636,1.88300002,51.93000031,11.03026009,50.00000000
0,2023-02-17 06:00:00,6,637,0.43610001,53.12749863,9.71716976,50.00000000
0,2023-02-17 06:00:00,6,638,-2.98609996,53.17449951,8.23974037,50.00000000
0,2023-02-17 06:00:00,6,639,-2.57579994,51.52140045,7.71121979,50.00000000
0,2023-02-17 06:00:00,6,640,-1.53149998,54.29679871,6.93688011,50.00000000
0,2023-02-17 06:00:00,6,641,-3.40000010,51.40999985,8.40172958,50.00000000
0,2023-02-17 06:00:00,6,642,-5.28240013,56.37990189,9.20553970,50.00000000
0,2023-02-17 06:00:00,6,643,-4.45749998,57.72290039,10.44723034,50.00000000
0,2023-02-17 06:00:00,6,644,-4.17030001,55.28559875,10.49761009,50.00000000
0,2023-02-17 06:00:00,6,645,-4.74550009,55.24089813,8.49775982,50.00000000
0,2023-02-17 06:00:00,6,646,-4.13780022,55.57619858,10.55338955,50.00000000
0,2023-02-17 06:00:00,6,647,-0.24969999,52.06000137,7.93309021,50.00000000
0,2023-02-17 06:00:00,6,648,-6.82639980,55.10089874,5.68863010,50.00000000
0,2023-02-17 06:00:00,6,649,0.73439997,52.62860107,8.21352959,50.00000000
0,2023-02-17 06:00:00,6,650,1.11099994,52.69160080,8.08596992,50.00000000
0,2023-02-17 06:00:00,6,651,-3.86730003,56.03099823,8.80700970,50.00000000
0,2023-02-17 06:00:00,6,652,-3.73720002,55.87189865,10.45915031,50.00000000
0,2023-02-17 06:00:00,6,653,7.98859978,50.41059875,6.27887011,50.00000000
0,2023-02-17 06:00:00,6,654,8.79790020,53.43439865,9.56793022,50.00000000
0,2023-02-17 06:00:00,6,656,-4.77740002,54.90499878,7.98929024,50.00000000
0,2023-02-17 06:00:00,6,660,-7.25880003,54.91419983,5.17760992,50.00000000
0,2023-02-17 06:00:00,6,661,4.41900015,52.60599899,13.92325974,50.00000000
0,2023-02-17 06:00:00,6,662,2.96900010,51.55599976,13.15979958,50.00000000
0,2023-02-17 06:00:00,6,663,4.23099995,51.51300049,9.19589996,50.00000000
0,2023-02-17 06:00:00,6,664,4.36339998,51.23199844,7.39827013,50.00000000
0,2023-02-17 06:00:00,6,665,-2.02889991,55.63339996,11.39465046,50.00000000
0,2023-02-17 06:00:00,6,666,-1.16610003,54.59099960,8.07304955,50.00000000
0,2023-02-17 06:00:00,6,667,-2.99119997,53.39709854,9.25234032,50.00000000
0,2023-02-17 06:00:00,6,668,9.27079964,54.74729919,11.12026978,50.00000000
0,2023-02-17 06:00:00,6,669,9.49880028,54.11940002,11.26613998,50.00000000
0,2023-02-17 06:00:00,6,670,9.45499992,54.38510132,10.88932037,50.00000000
0,2023-02-17 06:00:00,6,671,2.28909993,48.83190155,4.81871986,50.00000000
0,2023-02-17 06:00:00,6,672,-6.22730017,54.87889862,5.03754997,50.00000000
0,2023-02-17 06:00:00,6,673,0.23840000,53.31999969,8.85412025,50.00000000
0,2023-02-17 06:00:00,6,674,-2.71289992,51.50870132,7.76609993,50.00000000
0,2023-02-17 06:00:00,6,675,-3.10220003,51.50579834,6.95882988,50.00000000
0,2023-02-17 06:00:00,6,676,0.16480000,51.51599884,7.16117001,50.00000000
0,2023-02-17 06:00:00,6,677,-1.03460002,52.80879974,8.43533039,50.00000000
0,2023-02-17 06:00:00,6,678,-2.89829993,56.48519897,11.30447006,50.00000000
0,2023-02-17 06:00:00,6,679,-4.16559982,55.73749924,9.82905960,50.00000000
0,2023-02-17 06:00:00,6,680,0.08340000,53.43299866,8.78236008,50.00000000
0,2023-02-17 06:00:00,6,681,-4.27379990,50.92399979,7.19317007,50.00000000
0,2023-02-17 06:00:00,6,682,-0.98559999,51.41870117,8.13216019,50.00000000
0,2023-02-17 06:00:00,6,683,-2.26780009,51.70209885,7.73710012,50.00000000
0,2023-02-17 06:00:00,6,684,-2.58240008,51.25450134,8.29380989,50.00000000
0,2023-02-17 06:00:00,6,685,1.65439999,52.70999908,7.96335983,50.00000000
0,2023-02-17 06:00:00,6,686,0.68339998,52.65679932,8.46455956,50.00000000
0,2023-02-17 06:00:00,6,687,-1.08829999,53.29539871,7.41795015,50.00000000
0,2023-02-17 06:00:00,6,688,-1.96519995,51.71490097,7.94680977,50.00000000
0,2023-02-17 06:00:00,6,689,-0.16960000,51.15340042,6.35315990,50.00000000
0,2023-02-17 06:00:00,6,690,-0.61919999,51.18209839,6.47338009,50.00000000
0,2023-02-17 06:00:00,6,691,-0.20020001,51.79690170,7.70141983,50.00000000
0,2023-02-17 06:00:00,6,692,-0.23980001,51.52460098,6.47007990,50.00000000
0,2023-02-17 06:00:00,6,693,-0.05280000,51.47980118,6.41039991,50.00000000
0,2023-02-17 06:00:00,6,694,-1.33910000,52.06330109,8.57971001,50.00000000
0,2023-02-17 06:00:00,6,695,-1.23800004,51.74980164,7.74141979,50.00000000
0,2023-02-17 06:00:00,6,696,-0.97369999,51.45370102,8.12870026,50.00000000
0,2023-02-17 06:00:00,6,697,-1.73389995,51.41830063,8.48875046,50.00000000
0,2023-02-17 06:00:00,6,698,-0.81169999,51.81549835,8.45818996,50.00000000
0,2023-02-17 06:00:00,6,699,-1.09119999,51.26490021,7.93569994,50.00000000
0,2023-02-17 06:00:00,6,700,-1.72220004,51.92729950,8.13302994,50.00000000
0,2023-02-17 06:00:00,6,701,-0.08010000,51.65290070,6.86447001,50.00000000
0,2023-02-17 06:00:00,6,702,0.15400000,51.86380005,7.86598015,50.00000000
0,2023-02-17 06:00:00,6,703,-0.19210000,51.45500183,6.35098982,50.00000000
0,2023-02-17 06:00:00,6,704,-0.00120000,51.54100037,6.23729992,50.00000000
0,2023-02-17 06:00:00,6,705,0.09630000,51.37110138,7.06312990,50.00000000
0,2023-02-17 06:00:00,6,706,-0.48690000,51.37469864,6.54585981,50.00000000
0,2023-02-17 06:00:00,6,707,-0.55620003,51.59320068,7.70907021,50.00000000
0,2023-02-17 06:00:00,6,708,-4.21579981,55.31679916,9.62436008,50.00000000
0,2023-02-17 06:00:00,6,709,-0.23330000,53.73740005,8.46115971,50.00000000
0,2023-02-17 06:00:00,6,710,-2.30890012,53.23659897,9.35074997,50.00000000
0,2023-02-17 06:00:00,6,711,0.03740000,52.16699982,8.16308975,50.00000000
0,2023-02-17 06:00:00,6,712,-1.09249997,53.59080124,8.14400959,50.00000000
0,2023-02-17 06:00:00,6,713,-3.37910008,54.75249863,9.17753983,50.00000000
0,2023-02-17 06:00:00,6,714,-1.16120005,52.38130188,8.54553986,50.00000000
0,2023-02-17 06:00:00,6,715,8.79790020,53.43439865,9.56793022,50.00000000
0,2023-02-17 06:00:00,6,717,9.27079964,54.74729919,11.12026978,50.00000000
0,2023-02-17 06:00:00,6,718,9.49880028,54.11940002,11.26613998,50.00000000
0,2023-02-17 06:00:00,6,719,9.45499992,54.38510132,10.88932037,50.00000000
0,2023-02-17 06:00:00,6,720,0.29300001,53.64400101,10.60367966,50.00000000
0,2023-02-17 06:00:00,6,721,-4.25000000,55.84899902,8.55280972,50.00000000
0,2023-02-17 06:00:00,6,722,-0.21170001,51.48749924,6.41954994,50.00000000
0,2023-02-17 06:00:00,6,723,-3.36899996,55.94110107,10.26772976,50.00000000
0,2023-02-17 06:00:00,6,724,0.00850000,51.76179886,7.33058023,50.00000000
0,2023-02-17 06:00:00,6,725,-0.22890000,50.82920074,6.69753981,50.00000000
0,2023-02-17 06:00:00,6,726,-0.10610000,50.81169891,9.89951992,50.00000000
0,2023-02-17 06:00:00,6,727,0.00970000,51.49729919,6.45446014,50.00000000
0,2023-02-17 06:00:00,6,728,-0.19560000,52.55099869,8.06851959,50.00000000
0,2023-02-17 06:00:00,6,729,-3.18829989,55.95330048,10.33069992,50.00000000
0,2023-02-17 06:00:00,6,730,-4.94430017,58.27909851,9.76906013,50.00000000
0,2023-02-17 06:00:00,6,731,-4.99009991,56.98339844,9.79965973,50.00000000
0,2023-02-17 06:00:00,6,732,-4.41639996,57.18410110,8.21374989,50.00000000
0,2023-02-17 06:00:00,6,733,-5.49510002,56.68759918,9.13887024,50.00000000
0,2023-02-17 06:00:00,6,734,-3.69169998,53.45080185,10.65985966,50.00000000
0,2023-02-17 06:00:00,6,735,-3.46210003,53.35210037,10.34823036,50.00000000
0,2023-02-17 06:00:00,6,736,9.98610020,53.56079865,8.67492962,50.00000000
0,2023-02-17 06:00:00,6,737,9.99110031,53.63029861,8.69320011,50.00000000
0,2023-02-17 06:00:00,6,738,-3.69709992,51.66019821,6.42341995,50.00000000
0,2023-02-17 06:00:00,6,739,-3.60019994,51.67219925,7.60664988,50.00000000
0,2023-02-17 06:00:00,6,740,-2.14170003,53.70199966,12.52087021,50.00000000
0,2023-02-17 06:00:00,6,741,-2.05180001,53.80059814,13.78717995,50.00000000
0,2023-02-17 06:00:00,6,742,-2.01370001,53.74179840,13.28993988,50.00000000
0,2023-02-17 06:00:00,6,743,-1.78639996,53.70119858,11.33098984,50.00000000
0,2023-02-17 06:00:00,6,744,-1.92019999,53.79399872,14.16889000,50.00000000
0,2023-02-17 06:00:00,6,745,-1.90799999,53.77700043,14.03652000,50.00000000
0,2023-02-17 06:00:00,6,746,-2.98000002,58.99750137,12.32919025,50.00000000
0,2023-02-17 06:00:00,6,747,-4.34469986,57.80709839,11.27309990,50.00000000
0,2023-02-17 06:00:00,6,748,-6.51539993,58.23249817,9.26702023,50.00000000
0,2023-02-17 06:00:00,6,749,-2.00130010,57.61529922,13.33061981,50.00000000
0,2023-02-17 06:00:00,6,750,-6.18599987,55.68960190,8.36102962,50.00000000
0,2023-02-17 06:00:00,6,751,-4.44350004,55.76620102,8.16930962,50.00000000
0,2023-02-17 06:00:00,6,752,-0.94160002,54.54449844,10.21115971,50.00000000
0,2023-02-17 06:00:00,6,753,-1.07410002,52.79980087,8.29782009,50.00000000
0,2023-02-17 06:00:00,6,754,-4.52110004,51.75809860,6.60285997,50.00000000
0,2023-02-17 06:00:00,6,755,-4.70389986,50.63779831,6.75785017,50.00000000
0,2023-02-17 06:00:00,6,756,-3.66910005,58.56570053,12.75632954,50.00000000
0,2023-02-17 06:00:00,6,757,-4.23290014,51.97809982,5.83741999,50.00000000
0,2023-02-17 06:00:00,6,758,-3.55180001,57.48410034,10.00479031,50.00000000
0,2023-02-17 06:00:00,6,759,-3.83550000,55.50839996,10.70648003,50.00000000
0,2023-02-17 06:00:00,6,760,9.64319992,50.32720184,6.69740009,50.00000000
0,2023-02-17 06:00:00,6,761,8.13059998,49.62099838,8.25990009,50.00000000
0,2023-02-17 06:00:00,6,763,-3.62389994,53.43730164,10.70928001,50.00000000
0,2023-02-17 06:00:00,6,764,-3.54069996,53.46569824,10.74876976,50.00000000
0,2023-02-17 06:00:00,6,765,8.16810036,53.83509827,17.78619957,50.00000000
0,2023-02-17 06:00:00,6,766,5.87200022,54.31800079,17.99694061,50.00000000
0,2023-02-17 06:00:00,6,768,-1.46070004,51.21569824,6.70718002,50.00000000
0,2023-02-17 06:00:00,6,769,-2.68740010,51.50320053,7.76609993,50.00000000
0,2023-02-17 06:00:00,6,770,-0.18990000,51.13610077,6.16271019,50.00000000
0,2023-02-17 06:00:00,6,771,0.14399999,51.51900101,6.98889017,50.00000000
0,2023-02-17 06:00:00,6,772,0.24640000,51.46310043,7.24028015,50.00000000
0,2023-02-17 06:00:00,6,773,-1.62829995,52.59329987,8.85394955,50.00000000
0,2023-02-17 06:00:00,6,774,-0.02160000,51.67689896,6.65021992,50.00000000
0,2023-02-17 06:00:00,6,775,-0.24320000,51.76229858,7.56876993,50.00000000
0,2023-02-17 06:00:00,6,776,-2.86310005,53.48270035,9.49219036,50.00000000
0,2023-02-17 06:00:00,6,777,-1.65310001,53.74110031,10.07328033,50.00000000
0,2023-02-17 06:00:00,6,778,-2.20420003,53.35409927,9.07761955,50.00000000
0,2023-02-17 06:00:00,6,779,-0.73009998,52.06869888,8.25335026,50.00000000
0,2023-02-17 06:00:00,6,780,-1.52160001,51.63690186,8.95248032,50.00000000
0,2023-02-17 06:00:00,6,781,-0.21220000,52.57130051,7.96822977,50.00000000
0,2023-02-17 06:00:00,6,782,-0.38490000,51.55690002,6.71569014,50.00000000
0,2023-02-17 06:00:00,6,783,-1.43589997,53.40520096,6.45955992,50.00000000
0,2023-02-17 06:00:00,6,784,-0.48410001,51.34709930,6.40442991,50.00000000
0,2023-02-17 06:00:00,6,785,-0.19110000,51.43590164,6.34547997,50.00000000
0,2023-02-17 06:00:00,6,786,-3.17910004,51.48160172,6.94672012,50.00000000
0,2023-02-17 06:00:00,6,787,-0.33669999,53.74570084,7.71083021,50.00000000
0,2023-02-17 06:00:00,6,788,1.14699996,53.13499832,11.05930042,50.00000000
0,2023-02-17 06:00:00,6,789,-3.83800006,52.42699814,8.15824032,50.00000000
0,2023-02-17 06:00:00,6,790,-1.97969997,52.99509811,10.90338039,50.00000000
0,2023-02-17 06:00:00,6,791,0.03450000,51.62760162,6.64559984,50.00000000
0,2023-02-17 06:00:00,6,792,-3.28169990,53.29339981,9.15554047,50.00000000
0,2023-02-17 06:00:00,6,793,-1.91040003,53.48020172,13.26801014,50.00000000
0,2023-02-17 06:00:00,6,794,-2.21770000,53.86980057,11.99880028,50.00000000
0,2023-02-17 06:00:00,6,795,-1.02810001,52.09149933,8.15694046,50.00000000
0,2023-02-17 06:00:00,6,796,0.26240000,52.39950180,8.29909992,50.00000000
0,2023-02-17 06:00:00,6,797,-2.24259996,53.48080063,8.56027985,50.00000000
0,2023-02-17 06:00:00,6,798,-0.00720000,51.54309845,6.24306011,50.00000000
0,2023-02-17 06:00:00,6,799,-0.22130001,51.50749969,6.33758020,50.00000000
0,2023-02-17 06:00:00,6,800,-4.18470001,50.38589859,5.83194017,50.00000000
0,2023-02-17 06:00:00,6,801,-2.08360004,55.16989899,11.73130035,50.00000000
0,2023-02-17 06:00:00,6,802,-2.97709990,57.35879898,10.83559990,50.00000000
0,2023-02-17 06:00:00,6,803,-4.53049994,51.75770187,6.60285997,50.00000000
0,2023-02-17 06:00:00,6,804,-1.16299999,52.41889954,8.64785004,50.00000000
0,2023-02-17 06:00:00,6,805,-6.41169977,57.44409943,8.40797043,50.00000000
0,2023-02-17 06:00:00,6,806,-3.26329994,53.31990051,9.78374004,50.00000000
0,2023-02-17 06:00:00,6,807,-1.84539998,51.54850006,8.57744026,50.00000000
0,2023-02-17 06:00:00,6,808,-3.29999995,58.29999924,12.38006973,50.00000000
0,2023-02-17 06:00:00,6,809,-4.80000019,57.59999847,9.34517956,50.00000000
0,2023-02-17 06:00:00,6,810,-4.09999990,57.40000153,7.15298986,50.00000000
0,2023-02-17 06:00:00,6,811,-1.89289999,52.99000168,10.97157955,50.00000000
0,2023-02-17 06:00:00,6,812,-1.87419999,52.98580170,11.25325012,50.00000000
0,2023-02-17 06:00:00,6,813,-1.89289999,52.99000168,10.97157955,50.00000000
0,2023-02-17 06:00:00,6,814,-2.80040002,54.04999924,8.36962986,50.00000000
0,2023-02-17 06:00:00,6,815,-2.91750002,54.89429855,9.20909977,50.00000000
0,2023-02-17 06:00:00,6,816,-2.02629995,53.74140167,13.28993988,50.00000000
0,2023-02-17 06:00:00,6,817,-4.48390007,54.96049881,7.88234997,50.00000000
0,2023-02-17 06:00:00,6,818,-2.74469995,54.32989883,9.10614967,50.00000000
0,2023-02-17 06:00:00,6,819,-2.80349994,54.04729843,8.36962986,50.00000000
0,2023-02-17 06:00:00,6,820,-4.48260021,54.95880127,7.82909012,50.00000000
0,2023-02-17 06:00:00,6,821,-1.07840002,53.82770157,8.47375011,50.00000000
0,2023-02-17 06:00:00,6,822,-3.14849997,51.47629929,7.00823021,50.00000000
0,2023-02-17 06:00:00,6,823,-5.76000023,54.72000122,6.70886993,50.00000000
0,2023-02-17 06:00:00,6,824,-5.78999996,54.84000015,6.08267021,50.00000000
0,2023-02-17 06:00:00,6,825,-2.43449998,55.79700089,12.17875004,50.00000000
0,2023-02-17 06:00:00,6,826,0.30430001,52.15729904,8.47130013,50.00000000
0,2023-02-17 06:00:00,6,827,-4.77500010,54.94139862,8.36830997,50.00000000
0,2023-02-17 06:00:00,6,830,-3.64409995,51.76699829,6.19786978,50.00000000
0,2023-02-17 06:00:00,6,831,-3.67170000,51.76100159,6.19786978,50.00000000
0,2023-02-17 06:00:00,6,832,-3.51279998,51.70700073,7.34169006,50.00000000
0,2023-02-17 06:00:00,6,833,-3.49729991,51.60910034,6.72100019,50.00000000
0,2023-02-17 06:00:00,6,834,-3.51799989,51.61690140,6.85443020,50.00000000
0,2023-02-17 06:00:00,6,835,-0.10840000,51.55490112,6.36666012,50.00000000
0,2023-02-17 06:00:00,6,836,-0.28470001,51.71110153,7.45974016,50.00000000
0,2023-02-17 06:00:00,6,837,-0.02400000,51.54349899,6.24306011,50.00000000
0,2023-02-17 06:00:00,6,838,-3.01810002,56.18220139,12.52458000,50.00000000
0,2023-02-17 06:00:00,6,839,-4.81669998,57.13330078,9.48136997,50.00000000
0,2023-02-17 06:00:00,6,840,-9.31079960,51.93859863,5.90509987,50.00000000
0,2023-02-17 06:00:00,6,841,-3.51320004,54.56850052,8.66187954,50.00000000
0,2023-02-17 06:00:00,6,842,-3.91459990,55.55749893,10.89702988,50.00000000
0,2023-02-17 06:00:00,6,843,-4.12779999,58.04800034,11.08854008,50.00000000
0,2023-02-17 06:00:00,6,844,1.61730003,52.21080017,9.32067966,50.00000000
0,2023-02-17 06:00:00,6,845,-4.48280001,53.41619873,6.74877024,50.00000000
0,2023-02-17 06:00:00,6,846,-0.24500000,51.53219986,6.46546984,50.00000000
0,2023-02-17 06:00:00,6,847,-2.43330002,53.08959961,8.61178970,50.00000000
0,2023-02-17 06:00:00,6,848,-2.49480009,51.69269943,8.15686035,50.00000000
0,2023-02-17 06:00:00,6,849,-3.50070000,54.41920090,8.76445007,50.00000000
0,2023-02-17 06:00:00,6,850,-3.22679996,55.01440048,8.31999969,50.00000000
0,2023-02-17 06:00:00,6,851,-2.96009994,54.90869904,9.40447044,50.00000000
0,2023-02-17 06:00:00,6,852,-3.75259995,58.57759857,13.66886044,50.00000000
0,2023-02-17 06:00:00,6,853,1.25849998,52.10129929,7.95373011,50.00000000
0,2023-02-17 06:00:00,6,854,0.37320000,52.61080170,7.81726980,50.00000000
0,2023-02-17 06:00:00,6,855,-0.69650000,53.22460175,8.11184978,50.00000000
0,2023-02-17 06:00:00,6,856,-0.22950000,53.15340042,8.17973995,50.00000000
0,2023-02-17 06:00:00,6,857,-0.04550000,52.93939972,8.72492981,50.00000000
0,2023-02-17 06:00:00,6,858,-0.68390000,53.37060165,8.33086014,50.00000000
0,2023-02-17 06:00:00,6,859,-0.73449999,52.35900116,8.09611034,50.00000000
0,2023-02-17 06:00:00,6,860,-0.87540001,51.96910095,8.11653042,50.00000000
0,2023-02-17 06:00:00,6,861,-0.24320000,52.28810120,8.20571995,50.00000000
0,2023-02-17 06:00:00,6,862,-0.29789999,52.19219971,8.20156002,50.00000000
0,2023-02-17 06:00:00,6,863,-0.81120002,52.43569946,8.07841969,50.00000000
0,2023-02-17 06:00:00,6,864,0.57499999,51.51100159,7.91202021,50.00000000
0,2023-02-17 06:00:00,6,865,0.70929998,51.55550003,7.92454004,50.00000000
0,2023-02-17 06:00:00,6,866,0.15490000,52.23339844,8.04022026,50.00000000
0,2023-02-17 06:00:00,6,867,0.04020000,53.39039993,8.66092968,50.00000000
0,2023-02-17 06:00:00,6,868,1.73450005,52.46810150,7.66404009,50.00000000
0,2023-02-17 06:00:00,6,869,0.32049999,51.69110107,7.66321993,50.00000000
0,2023-02-17 06:00:00,6,870,0.87760001,51.94440079,7.62869978,50.00000000
0,2023-02-17 06:00:00,6,871,-0.60549998,52.61380005,8.01159000,50.00000000
0,2023-02-17 06:00:00,6,872,1.29859996,52.69010162,7.54042006,50.00000000
0,2023-02-17 06:00:00,6,873,0.99210000,52.19620132,8.16473961,50.00000000
0,2023-02-17 06:00:00,6,874,1.16489995,51.84640121,7.70443010,50.00000000
0,2023-02-17 06:00:00,6,875,0.80140001,52.56940079,8.20977020,50.00000000
0,2023-02-17 06:00:00,6,876,-0.45870000,52.47940063,8.01548004,50.00000000
0,2023-02-17 06:00:00,6,877,-0.24770001,52.51580048,8.10184956,50.00000000
0,2023-02-17 06:00:00,6,878,-0.27230000,51.97729874,7.82165003,50.00000000
0,2023-02-17 06:00:00,6,879,1.26250005,52.26979828,8.28658009,50.00000000
0,2023-02-17 06:00:00,6,880,1.72389996,52.60639954,7.71426010,50.00000000
0,2023-02-17 06:00:00,6,881,-0.06550000,53.57550049,9.03168964,50.00000000
0,2023-02-17 06:00:00,6,882,-0.00900000,53.54389954,9.29076004,50.00000000
0,2023-02-17 06:00:00,6,883,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,884,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,885,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,886,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,887,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,888,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,889,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,890,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,891,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,892,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,893,5.49079990,59.75320053,6.09561014,50.00000000
0,2023-02-17 06:00:00,6,894,5.49079990,59.75320053,6.09561014,50.00000000
