attrs,values
units,"1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,forecast_reference_time_hour,scaled_vertical_displacement
0,2000-01-01,6,3903,-7.65000010,54.40000153,6.00000000,0.97986162
0,2000-01-01,6,3904,-7.57700014,54.70700073,6.00000000,0.96573150
0,2000-01-01,6,3907,-6.94920015,55.16040039,6.00000000,1.00511849
0,2000-01-01,6,3908,-7.00799990,55.05699921,6.00000000,1.00231040
0,2000-01-01,6,3911,-6.81400013,54.72100067,6.00000000,0.93919671
0,2000-01-01,6,3914,-6.65500021,55.20800018,6.00000000,0.99491763
0,2000-01-01,6,3915,-6.45699978,54.86500168,6.00000000,0.94792479
0,2000-01-01,6,3916,-6.15299988,55.18099976,6.00000000,0.93654430
0,2000-01-01,6,3917,-6.22399998,54.66400146,6.00000000,1.01180744
0,2000-01-01,6,3923,-6.50199986,54.23699951,6.00000000,1.12125909
0,2000-01-01,6,3927,-5.66699982,54.66400146,6.00000000,1.01586163
0,2000-01-01,6,3928,-5.82999992,54.85200119,6.00000000,0.98671603
0,2000-01-01,6,3930,-2.55929995,51.55139923,6.00000000,1.01371765
0,2000-01-01,6,3931,1.16400003,52.45619965,6.00000000,1.00833535
0,2000-01-01,6,3952,-8.25000000,51.79899979,6.00000000,0.96995437
0,2000-01-01,6,3953,-10.25000000,51.93299866,6.00000000,0.96292573
0,2000-01-01,6,3955,-8.49110031,51.84130096,6.00000000,1.12813771
0,2000-01-01,6,3956,-6.50000000,52.29999924,6.00000000,1.00000000
0,2000-01-01,6,3957,-6.33300018,52.25000000,6.00000000,1.03901398
0,2000-01-01,6,3958,-8.27519989,52.13800049,6.00000000,0.95748836
0,2000-01-01,6,3960,-7.26599979,52.66600037,6.00000000,1.00600278
0,2000-01-01,6,3961,-6.91699982,52.86700058,6.00000000,1.01448107
0,2000-01-01,6,3962,-8.91600037,52.69900131,6.00000000,1.02002251
0,2000-01-01,6,3965,-7.88299990,53.08300018,6.00000000,1.01453960
0,2000-01-01,6,3967,-6.43889999,53.30559921,6.00000000,1.05014634
0,2000-01-01,6,3969,-6.25000000,53.43299866,6.00000000,1.05376732
0,2000-01-01,6,3970,-8.98299980,53.71599960,6.00000000,0.99515539
0,2000-01-01,6,3971,-7.36600018,53.53300095,6.00000000,1.00281990
0,2000-01-01,6,3973,-8.81700039,53.90000153,6.00000000,1.08499324
0,2000-01-01,6,3974,-7.23299980,54.18299866,6.00000000,1.04737604
0,2000-01-01,6,3976,-10.00100040,54.23300171,6.00000000,0.99086094
0,2000-01-01,6,3978,-8.23299980,54.50000000,6.00000000,1.00855935
0,2000-01-01,6,3979,-7.31699991,54.04999924,6.00000000,1.00000000
0,2000-01-01,6,3980,-7.33300018,55.36600113,6.00000000,1.01695704
0,2000-01-01,6,3982,-6.33330011,53.36389923,6.00000000,0.99910206
0,2000-01-01,6,3985,-8.74870014,53.29869843,6.00000000,0.99058419
0,2000-01-01,6,6030,9.84920025,57.09280014,6.00000000,0.99862456
0,2000-01-01,6,6043,10.51700020,57.40000153,6.00000000,1.10104644
0,2000-01-01,6,6060,9.11670017,56.29999924,6.00000000,1.03526413
0,2000-01-01,6,6070,10.61699963,56.29999924,6.00000000,1.00555098
0,2000-01-01,6,6080,8.55340004,55.52590179,6.00000000,1.01784790
0,2000-01-01,6,6081,8.08329964,55.54999924,6.00000000,1.02912414
0,2000-01-01,6,6120,10.33300018,55.48300171,6.00000000,1.00203407
0,2000-01-01,6,6210,4.41699982,52.18299866,6.00000000,1.00363278
0,2000-01-01,6,6235,4.78299999,52.91699982,6.00000000,1.02570856
0,2000-01-01,6,6239,4.69610023,54.85390091,6.00000000,1.04258335
0,2000-01-01,6,6240,4.76700020,52.29999924,6.00000000,0.99277383
0,2000-01-01,6,6242,4.90500021,53.23500061,6.00000000,1.01978469
0,2000-01-01,6,6251,5.34999990,53.38999939,6.00000000,1.00053704
0,2000-01-01,6,6252,3.22029996,53.21780014,6.00000000,1.05589986
0,2000-01-01,6,6260,5.18300009,52.09999847,6.00000000,0.99249601
0,2000-01-01,6,6269,5.53299999,52.45000076,6.00000000,0.99277383
0,2000-01-01,6,6270,5.76700020,53.21699905,6.00000000,1.00181472
0,2000-01-01,6,6275,5.87220001,52.05500031,6.00000000,1.00518560
0,2000-01-01,6,6279,6.46670008,52.71670151,6.00000000,0.99849087
0,2000-01-01,6,6280,6.58300018,53.13299942,6.00000000,1.00190032
0,2000-01-01,6,6290,6.90000010,52.26699829,6.00000000,1.01121283
0,2000-01-01,6,6310,3.59999990,51.45000076,6.00000000,1.01829648
0,2000-01-01,6,6321,3.27500010,51.99779892,6.00000000,1.03130281
0,2000-01-01,6,6344,4.43720007,51.95959854,6.00000000,0.99097538
0,2000-01-01,6,6370,5.41699982,51.45000076,6.00000000,1.00134039
0,2000-01-01,6,6380,5.78299999,50.91699982,6.00000000,1.01635373
0,2000-01-01,6,6407,2.87400007,51.19979858,6.00000000,1.00341082
0,2000-01-01,6,6408,2.91669989,51.23329926,6.00000000,1.01073956
0,2000-01-01,6,6432,3.83299994,50.56700134,6.00000000,1.00681043
0,2000-01-01,6,6447,4.34999990,50.79999924,6.00000000,1.02989101
0,2000-01-01,6,6449,4.44999981,50.46699905,6.00000000,1.04011095
0,2000-01-01,6,6450,4.46700001,51.20000076,6.00000000,1.01030827
0,2000-01-01,6,6451,4.53299999,50.90000153,6.00000000,1.06372666
0,2000-01-01,6,6456,4.65000010,50.23300171,6.00000000,1.00199795
0,2000-01-01,6,6476,5.40000010,50.03300095,6.00000000,1.04759920
0,2000-01-01,6,6490,5.91699982,50.48300171,6.00000000,1.14212406
0,2000-01-01,6,6496,6.18300009,50.46699905,6.00000000,0.97602195
0,2000-01-01,6,6590,6.21600008,49.61600113,6.00000000,1.03018987
0,2000-01-01,6,6660,8.56700039,47.38299942,6.00000000,1.00188959
0,2000-01-01,6,6670,8.54920006,47.46469879,6.00000000,0.85790414
0,2000-01-01,6,6680,9.34360027,47.24940109,6.00000000,2.71071243
0,2000-01-01,6,6700,6.13299990,46.25000000,6.00000000,1.01796687
0,2000-01-01,6,6712,6.91669989,46.33330154,6.00000000,0.99762678
0,2000-01-01,6,6720,7.33099985,46.22000122,6.00000000,0.64312601
0,2000-01-01,6,6730,7.98330021,46.54999924,6.00000000,2.71071243
0,2000-01-01,6,6748,7.75000000,46.03300095,6.00000000,0.36890671
0,2000-01-01,6,6760,8.77999973,46.16999817,6.00000000,0.55307907
0,2000-01-01,6,7002,1.60000002,50.73329926,6.00000000,1.01436996
0,2000-01-01,6,7005,1.83299994,50.13299942,6.00000000,1.01814318
0,2000-01-01,6,7015,3.08940005,50.56190109,6.00000000,1.00903177
0,2000-01-01,6,7020,-1.93299997,49.71699905,6.00000000,0.95153540
0,2000-01-01,6,7028,0.06670000,49.51670074,6.00000000,1.02410614
0,2000-01-01,6,7037,1.18299997,49.38299942,6.00000000,1.03065193
0,2000-01-01,6,7070,4.05000019,49.31000137,6.00000000,1.01120651
0,2000-01-01,6,7110,-4.41599989,48.44900131,6.00000000,1.01717901
0,2000-01-01,6,7127,-1.85000002,48.72000122,6.00000000,1.07521915
0,2000-01-01,6,7130,-1.73479998,48.06949997,6.00000000,1.00897884
0,2000-01-01,6,7145,2.00920010,48.77330017,6.00000000,1.00222456
0,2000-01-01,6,7149,2.39299989,48.71699905,6.00000000,1.02431035
0,2000-01-01,6,7150,2.43799996,48.96469879,6.00000000,1.02140498
0,2000-01-01,6,7157,2.54999995,49.01279831,6.00000000,1.01467347
0,2000-01-01,6,7190,7.62820005,48.53829956,6.00000000,1.01458979
0,2000-01-01,6,7222,-1.60000002,47.16669846,6.00000000,1.01754880
0,2000-01-01,6,7249,1.75000000,47.98300171,6.00000000,1.00881720
0,2000-01-01,6,7280,5.09000015,47.26890182,6.00000000,1.00042129
0,2000-01-01,6,7299,7.52990007,47.58959961,6.00000000,1.04636204
0,2000-01-01,6,7306,-1.37909997,46.70000076,6.00000000,1.02433729
0,2000-01-01,6,7314,-1.41700006,46.04999924,6.00000000,1.03332961
0,2000-01-01,6,7354,1.73070002,46.86220169,6.00000000,1.00563896
0,2000-01-01,6,7412,-0.31700000,45.66699982,6.00000000,1.00300181
0,2000-01-01,6,7434,1.17939997,45.86280060,6.00000000,0.99953198
0,2000-01-01,6,7460,3.16919994,45.78670120,6.00000000,1.01884580
0,2000-01-01,6,7475,4.29640007,45.54059982,6.00000000,1.00795996
0,2000-01-01,6,7480,4.93779993,45.72610092,6.00000000,1.00192201
0,2000-01-01,6,7481,5.09079981,45.72639847,6.00000000,1.01249814
0,2000-01-01,6,7486,5.33330011,45.36669922,6.00000000,0.96325243
0,2000-01-01,6,7491,5.86670017,45.63330078,6.00000000,0.96028543
0,2000-01-01,6,10004,6.34999990,54.16669846,6.00000000,1.00000000
0,2000-01-01,6,10015,7.89309978,54.17639923,6.00000000,1.01461053
0,2000-01-01,6,10020,8.41250038,55.01250076,6.00000000,1.03907406
0,2000-01-01,6,10046,10.14999962,54.34999847,6.00000000,1.05781603
0,2000-01-01,6,10055,11.09000015,54.52999878,6.00000000,1.00181472
0,2000-01-01,6,10142,9.34000015,53.59379959,6.00000000,1.03334773
0,2000-01-01,6,10147,9.98820019,53.63040161,6.00000000,0.99295068
0,2000-01-01,6,10156,10.69999981,53.81700134,6.00000000,1.00426245
0,2000-01-01,6,10224,8.80000019,53.04999924,6.00000000,0.99881715
0,2000-01-01,6,10238,9.93299961,52.81700134,6.00000000,0.98946410
0,2000-01-01,6,10253,11.13920021,52.97389984,6.00000000,1.00737107
0,2000-01-01,6,10314,7.53299999,52.33300018,6.00000000,1.00240636
0,2000-01-01,6,10315,7.68480015,52.13460159,6.00000000,0.99787539
0,2000-01-01,6,10320,8.31700039,51.93299866,6.00000000,1.00308573
0,2000-01-01,6,10338,9.68509960,52.46110153,6.00000000,1.01013672
0,2000-01-01,6,10400,6.76870012,51.29600143,6.00000000,1.01217651
0,2000-01-01,6,10401,6.13299990,51.20000076,6.00000000,1.00210893
0,2000-01-01,6,10405,6.13299990,51.59999847,6.00000000,1.01851416
0,2000-01-01,6,10410,6.96600008,51.39899826,6.00000000,1.04095960
0,2000-01-01,6,10506,6.87029982,50.36109924,6.00000000,1.06582832
0,2000-01-01,6,10513,7.14270020,50.86589813,6.00000000,1.02330232
0,2000-01-01,6,10607,6.69999981,49.84170151,6.00000000,1.13876748
0,2000-01-01,6,10614,7.59999990,49.43669891,6.00000000,0.97441804
0,2000-01-01,6,10616,7.26389980,49.94869995,6.00000000,1.15000963
0,2000-01-01,6,10635,8.44999981,50.21699905,6.00000000,1.19331729
0,2000-01-01,6,10637,8.60000038,50.04999924,6.00000000,0.99446756
0,2000-01-01,6,10648,9.10000038,49.71699905,6.00000000,1.12338245
0,2000-01-01,6,10708,7.11700010,49.21699905,6.00000000,0.96681350
0,2000-01-01,6,10727,8.36670017,49.03329849,6.00000000,1.06700194
0,2000-01-01,6,10738,9.23299980,48.68299866,6.00000000,1.02334487
0,2000-01-01,6,10739,9.19999981,48.83330154,6.00000000,1.08519101
0,2000-01-01,6,16066,8.72809982,45.63059998,6.00000000,1.00917590
0,2000-01-01,6,16080,9.27670002,45.44509888,6.00000000,1.00411296
0,2000-01-01,6,99001,-3.48300004,50.40000153,6.00000000,1.11088896
0,2000-01-01,6,99003,-4.73299980,58.16699982,6.00000000,0.98481017
0,2000-01-01,6,99005,-4.23299980,56.93299866,6.00000000,0.96953893
0,2000-01-01,6,99006,-5.43300009,56.45000076,6.00000000,0.99184722
0,2000-01-01,6,99008,0.44999999,51.28300095,6.00000000,1.02646399
0,2000-01-01,6,99010,-2.38299990,57.45000076,6.00000000,0.92051679
0,2000-01-01,6,99014,-6.09999990,54.29999924,6.00000000,0.83552891
0,2000-01-01,6,99015,-6.18300009,54.06700134,6.00000000,0.54051906
0,2000-01-01,6,99016,-3.91700006,58.23300171,6.00000000,0.83310986
0,2000-01-01,6,99017,-1.58299994,50.66299820,6.00000000,1.11296844
0,2000-01-01,6,99018,-5.58300018,54.66699982,6.00000000,1.06358552
0,2000-01-01,6,99019,-4.36700010,54.41699982,6.00000000,0.97553128
0,2000-01-01,6,99020,-4.65000010,56.41699982,6.00000000,0.61614740
0,2000-01-01,6,99021,-2.51699996,53.61700058,6.00000000,1.17228127
0,2000-01-01,6,99024,-3.86700010,55.86700058,6.00000000,1.08996296
0,2000-01-01,6,99025,-1.25000000,52.83300018,6.00000000,1.00939238
0,2000-01-01,6,99028,-1.93369997,52.47510147,6.00000000,1.02477086
0,2000-01-01,6,99029,-2.25139999,53.46670151,6.00000000,0.99387085
0,2000-01-01,6,99038,-2.16720009,51.89419937,6.00000000,1.01161897
0,2000-01-01,6,99040,-1.78550005,53.64559937,6.00000000,1.03903639
0,2000-01-01,6,99044,-1.48300004,53.38299942,6.00000000,1.07538354
0,2000-01-01,6,99049,-1.58299994,54.76699829,6.00000000,1.07853234
0,2000-01-01,6,99053,-1.42519999,55.01729965,6.00000000,1.02700484
0,2000-01-01,6,99055,-2.98300004,53.36700058,6.00000000,1.08108354
0,2000-01-01,6,99057,-0.60000002,52.01699829,6.00000000,0.99847245
0,2000-01-01,6,99058,-0.34999999,51.79999924,6.00000000,1.02400351
0,2000-01-01,6,99059,-2.04999995,52.09999847,6.00000000,1.02691078
0,2000-01-01,6,99060,-2.46700001,53.84999847,6.00000000,1.03302288
0,2000-01-01,6,99062,-1.92620003,52.45600128,6.00000000,1.02731800
0,2000-01-01,6,99063,-2.18300009,53.59999847,6.00000000,0.92047477
0,2000-01-01,6,99068,-2.43300009,52.76699829,6.00000000,1.00239372
0,2000-01-01,6,99069,-1.68499994,55.21500015,6.00000000,0.87079400
0,2000-01-01,6,99070,-1.53299999,52.41699982,6.00000000,1.01983905
0,2000-01-01,6,99077,-1.33299994,53.86700058,6.00000000,1.02818394
0,2000-01-01,6,99078,-0.23300000,52.40000153,6.00000000,1.03486121
0,2000-01-01,6,99079,-1.39419997,50.89250183,6.00000000,1.03778398
0,2000-01-01,6,99080,-0.46700001,51.31700134,6.00000000,1.00751388
0,2000-01-01,6,99081,-3.90000010,50.76699829,6.00000000,1.03206682
0,2000-01-01,6,99085,-3.47399998,50.72700119,6.00000000,1.00619006
0,2000-01-01,6,99086,-5.75000000,54.66699982,6.00000000,1.02955210
0,2000-01-01,6,99088,-4.56500006,55.47700119,6.00000000,1.01370740
0,2000-01-01,6,99089,-3.39599991,57.01100159,6.00000000,0.75644892
0,2000-01-01,6,99090,-3.95000005,54.92499924,6.00000000,1.02641845
0,2000-01-01,6,99092,-5.30800009,57.61299896,6.00000000,0.50060993
0,2000-01-01,6,99093,-2.26999998,52.99000168,6.00000000,1.05841088
0,2000-01-01,6,99094,-3.97799993,50.70199966,6.00000000,1.06606984
0,2000-01-01,6,99095,-0.28999999,51.48199844,6.00000000,0.98595595
0,2000-01-01,6,99098,1.26699996,52.66699982,6.00000000,1.00509715
0,2000-01-01,6,99099,-0.44900000,51.47900009,6.00000000,0.99040407
0,2000-01-01,6,99102,-0.66399997,51.49300003,6.00000000,0.99764365
0,2000-01-01,6,99107,-1.48300004,53.38299942,6.00000000,1.04653084
0,2000-01-01,6,99113,-2.70300007,53.77399826,6.00000000,0.99332386
0,2000-01-01,6,99114,-5.82800007,54.60300064,6.00000000,0.82703334
0,2000-01-01,6,99115,-0.87900001,52.27299881,6.00000000,1.03517389
0,2000-01-01,6,99116,-0.64099997,54.10499954,6.00000000,1.10351169
0,2000-01-01,6,99117,-5.18400002,57.15599823,6.00000000,0.79653788
0,2000-01-01,6,99118,0.67400002,52.45899963,6.00000000,0.94960552
0,2000-01-01,6,99119,-0.84899998,51.17800140,6.00000000,1.04612064
0,2000-01-01,6,99121,-6.25400019,55.04800034,6.00000000,0.91097355
0,2000-01-01,6,99122,1.29600000,52.93299866,6.00000000,1.06938660
0,2000-01-01,6,99123,0.10300000,52.24499893,6.00000000,1.02939713
0,2000-01-01,6,99124,0.56900001,52.25999832,6.00000000,1.03292429
0,2000-01-01,6,99125,-4.37200022,57.46099854,6.00000000,1.06648088
0,2000-01-01,6,99126,0.46200001,51.07699966,6.00000000,1.00998378
0,2000-01-01,6,99127,0.43200001,51.73300171,6.00000000,0.99332464
0,2000-01-01,6,99128,-2.21900010,51.60599899,6.00000000,0.99396372
0,2000-01-01,6,99129,-2.51699996,55.35800171,6.00000000,1.02932608
0,2000-01-01,6,99130,-5.82999992,54.24499893,6.00000000,1.00021613
0,2000-01-01,6,99131,-6.96600008,54.88499832,6.00000000,1.19963539
0,2000-01-01,6,99132,-4.48400021,57.32899857,6.00000000,0.82854933
0,2000-01-01,6,99133,-2.21300006,57.18700027,6.00000000,1.06354403
0,2000-01-01,6,99134,-4.22599983,55.60100174,6.00000000,0.98360664
0,2000-01-01,6,99135,-4.90999985,55.74800110,6.00000000,0.91299140
0,2000-01-01,6,99136,0.65600002,52.82400131,6.00000000,0.99527210
0,2000-01-01,6,99137,-3.45799994,54.64899826,6.00000000,0.98785722
0,2000-01-01,6,99138,-3.26699996,51.78300095,6.00000000,0.90783453
0,2000-01-01,6,99139,-0.17800000,51.56000137,6.00000000,1.08929932
0,2000-01-01,6,99141,-1.95299995,51.94800186,6.00000000,0.97062796
0,2000-01-01,6,99142,-0.42100000,54.27299881,6.00000000,1.15641463
0,2000-01-01,6,99143,-3.07900000,54.61999893,6.00000000,0.85679299
0,2000-01-01,6,99144,-7.56099987,54.18899918,6.00000000,1.00562990
0,2000-01-01,6,99145,-3.21900010,57.03749847,6.00000000,0.83950180
0,2000-01-01,6,99146,-1.93299997,52.25000000,6.00000000,1.01496005
0,2000-01-01,6,99147,-5.65000010,54.56700134,6.00000000,0.95440757
0,2000-01-01,6,99148,1.28299999,52.16699982,6.00000000,1.01583290
0,2000-01-01,6,99149,-1.63300002,52.73300171,6.00000000,1.01938748
0,2000-01-01,6,99150,-4.01700020,52.43299866,6.00000000,0.92784220
0,2000-01-01,6,99151,-0.88300002,53.40000153,6.00000000,1.06417072
0,2000-01-01,6,99152,-2.78299999,54.66699982,6.00000000,0.99532330
0,2000-01-01,6,99153,-5.01700020,58.06700134,6.00000000,0.79820514
0,2000-01-01,6,99154,0.03300000,51.06700134,6.00000000,1.11833823
0,2000-01-01,6,99155,-2.43300009,52.78300095,6.00000000,0.98109347
0,2000-01-01,6,99157,-1.33299994,51.00000000,6.00000000,0.99778891
0,2000-01-01,6,99158,-1.39999998,52.61700058,6.00000000,1.02726626
0,2000-01-01,6,99159,-1.95879996,50.61360168,6.00000000,0.90986782
0,2000-01-01,6,99160,-3.18300009,51.48300171,6.00000000,0.97572213
0,2000-01-01,6,99161,0.63300002,52.08300018,6.00000000,0.96999973
0,2000-01-01,6,99162,-1.39999998,53.63299942,6.00000000,1.02927136
0,2000-01-01,6,99163,-4.15000010,52.91699982,6.00000000,0.99889386
0,2000-01-01,6,99164,-2.95000005,52.58300018,6.00000000,0.96173918
0,2000-01-01,6,99166,-1.39999998,52.00000000,6.00000000,0.96700138
0,2000-01-01,6,99167,-2.10130000,54.30830002,6.00000000,0.86922622
0,2000-01-01,6,99168,-6.90000010,57.78300095,6.00000000,0.93650478
0,2000-01-01,6,99169,-2.76699996,53.84999847,6.00000000,0.99411857
0,2000-01-01,6,99170,-3.45029998,52.21530151,6.00000000,0.95999557
0,2000-01-01,6,99171,-1.76699996,53.81700134,6.00000000,1.03278410
0,2000-01-01,6,99172,-2.78299999,54.26699829,6.00000000,0.90898597
0,2000-01-01,6,99173,-1.78299999,54.46699905,6.00000000,0.94389617
0,2000-01-01,6,99174,-4.68300009,51.98300171,6.00000000,0.98075199
0,2000-01-01,6,99175,-6.00000000,54.81700134,6.00000000,0.94226807
0,2000-01-01,6,99176,-2.91700006,51.71699905,6.00000000,0.88068396
0,2000-01-01,6,99177,-1.76699996,54.06700134,6.00000000,1.16825068
0,2000-01-01,6,99178,-0.64999998,53.63299942,6.00000000,1.02362561
0,2000-01-01,6,99179,-2.51699996,53.08300018,6.00000000,0.99807668
0,2000-01-01,6,99180,-3.21700001,55.96699905,6.00000000,1.04694283
0,2000-01-01,6,99182,0.60000002,51.13299942,6.00000000,1.02762210
0,2000-01-01,6,99183,-0.93300003,51.43299866,6.00000000,1.02122247
0,2000-01-01,6,99184,-4.91699982,51.86700058,6.00000000,0.92270404
0,2000-01-01,6,99185,-0.41700000,50.93299866,6.00000000,0.97431600
0,2000-01-01,6,99186,-2.57900000,55.23400116,6.00000000,0.73767579
0,2000-01-01,6,99187,-2.84999990,54.08300018,6.00000000,1.00269830
0,2000-01-01,6,99188,-6.51700020,55.23300171,6.00000000,1.06047750
0,2000-01-01,6,99189,-1.60000002,52.20000076,6.00000000,0.99015909
0,2000-01-01,6,99190,-4.54479980,50.82799911,6.00000000,0.91716117
0,2000-01-01,6,99191,-5.37349987,57.18159866,6.00000000,0.50073093
0,2000-01-01,6,99192,-1.01699996,52.04999924,6.00000000,1.00479758
0,2000-01-01,6,99193,-4.95739985,54.74280167,6.00000000,1.01476359
0,2000-01-01,6,99194,-3.91470003,52.27159882,6.00000000,0.72948265
0,2000-01-01,6,99195,-3.48300004,51.91669846,6.00000000,0.95801753
0,2000-01-01,6,99196,-1.91680002,55.52989960,6.00000000,1.01917124
0,2000-01-01,6,99197,-0.38299999,51.41699982,6.00000000,0.99172622
0,2000-01-01,6,99198,-1.54999995,51.51699829,6.00000000,0.95769352
0,2000-01-01,6,99200,-4.30679989,55.90269852,6.00000000,0.99193293
0,2000-01-01,6,99201,-3.98099995,51.60699844,6.00000000,0.87551016
0,2000-01-01,6,99203,-0.00900000,51.53400040,6.00000000,0.99399722
0,2000-01-01,6,99204,-0.01700000,51.54199982,6.00000000,1.01645017
0,2000-01-01,6,99205,-0.76700002,52.04999924,6.00000000,1.04232931
0,2000-01-01,6,99206,-1.59899998,53.80799866,6.00000000,1.02080739
0,2000-01-01,6,99207,-2.58570004,51.91120148,6.00000000,1.00623429
0,2000-01-01,6,99208,-2.21210003,53.44369888,6.00000000,0.97693563
0,2000-01-01,6,99209,-1.90489995,52.48049927,6.00000000,1.01401997
0,2000-01-01,6,99212,-1.16700006,50.83300018,6.00000000,0.98750329
0,2000-01-01,6,99213,-0.36700001,53.75000000,6.00000000,0.99839234
0,2000-01-01,6,99214,-0.30000001,53.76699829,6.00000000,0.99916327
0,2000-01-01,6,99220,1.16400003,52.45619965,6.00000000,1.00833535
0,2000-01-01,6,99223,-2.55929995,51.55139923,6.00000000,1.01371765
0,2000-01-01,6,99430,-0.34040001,51.42309952,6.00000000,0.99525690
0,2000-01-01,6,99557,-2.16700006,54.09999847,6.00000000,0.93581516
0,2000-01-01,6,99578,-2.55679989,53.60789871,6.00000000,0.85397375
0,2000-01-01,6,99674,-0.85000002,51.11700058,6.00000000,0.97643691
